id,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
49093,Guarrate,2020-12-01,1,70,0.99,29.01,6119.55,1.00
49094,Hermisende,2020-12-01,44,124,0.65,3108.69,9174.33,0.66
49095,La Hiniesta,2020-12-01,0,23,1.00,0.00,3265.90,1.00
49096,Jambrina,2020-12-01,1,18,0.94,169.84,2696.95,0.94
49097,Justel,2020-12-01,12,42,0.71,1067.33,4378.89,0.76
49098,Losacino,2020-12-01,21,56,0.63,2366.54,6953.51,0.66
49099,Losacio,2020-12-01,0,30,1.00,0.00,2526.23,1.00
49100,Lubián,2020-12-01,41,94,0.56,3892.87,9077.06,0.57
49101,Luelmo,2020-12-01,49,49,0.00,6780.72,6780.72,0.00
49102,El Maderal,2020-12-01,28,45,0.38,1802.06,3443.74,0.48
49103,Madridanos,2020-12-01,0,47,1.00,0.00,5421.30,1.00
49104,Mahide,2020-12-01,80,80,0.00,10673.68,10673.68,0.00
49105,Maire de Castroponce,2020-12-01,8,8,0.00,2860.23,2860.23,0.00
49107,Malva,2020-12-01,0,39,1.00,0.00,3500.83,1.00
49108,Manganeses de la Lampreana,2020-12-01,0,120,1.00,0.00,12984.51,1.00
49109,Manganeses de la Polvorosa,2020-12-01,0,51,1.00,0.00,9220.80,1.00
49110,Manzanal de Arriba,2020-12-01,54,86,0.37,7084.36,10636.41,0.33
49111,Manzanal del Barco,2020-12-01,0,56,1.00,0.00,4641.94,1.00
49112,Manzanal de los Infantes,2020-12-01,70,78,0.10,7325.11,8439.04,0.13
49113,Matilla de Arzón,2020-12-01,13,13,0.00,2968.80,2968.80,0.00
49114,Matilla la Seca,2020-12-01,0,16,1.00,0.00,1502.58,1.00
49115,Mayalde,2020-12-01,7,35,0.80,301.37,3082.84,0.90
49116,Melgar de Tera,2020-12-01,54,67,0.19,7483.01,10681.94,0.30
49117,Micereces de Tera,2020-12-01,17,80,0.79,2369.97,9061.96,0.74
49118,Milles de la Polvorosa,2020-12-01,53,53,0.00,5370.46,5370.46,0.00
49119,Molacillos,2020-12-01,0,33,1.00,0.00,3820.30,1.00
49120,Molezuelas de la Carballeda,2020-12-01,0,43,1.00,0.00,4212.05,1.00
49121,Mombuey,2020-12-01,32,70,0.54,5049.23,8530.98,0.41
49122,Monfarracinos,2020-12-01,1,52,0.98,43.40,7273.03,0.99
49123,Montamarta,2020-12-01,0,57,1.00,0.00,9156.83,1.00
49124,Moral de Sayago,2020-12-01,70,71,0.01,8159.33,8282.67,0.01
49125,Moraleja del Vino,2020-12-01,0,111,1.00,0.00,13772.26,1.00
49126,Moraleja de Sayago,2020-12-01,0,56,1.00,0.00,4922.69,1.00
49127,Morales del Vino,2020-12-01,99,126,0.21,17302.55,24564.83,0.30
49128,Morales de Rey,2020-12-01,13,65,0.80,2451.85,9486.30,0.74
49129,Morales de Toro,2020-12-01,2,78,0.97,163.61,10666.09,0.98
49130,Morales de Valverde,2020-12-01,12,33,0.64,1289.80,4325.31,0.70
49131,Moralina,2020-12-01,22,26,0.15,4529.77,5667.89,0.20
49132,Moreruela de los Infanzones,2020-12-01,0,40,1.00,0.00,4318.74,1.00
49133,Moreruela de Tábara,2020-12-01,0,47,1.00,0.00,5672.25,1.00
49134,Muelas de los Caballeros,2020-12-01,21,47,0.55,2374.31,5081.29,0.53
49135,Muelas del Pan,2020-12-01,0,153,1.00,0.00,17203.53,1.00
49136,Muga de Sayago,2020-12-01,0,84,1.00,0.00,8539.84,1.00
49137,Navianos de Valverde,2020-12-01,23,23,0.00,4963.08,4963.08,0.00
49138,Olmillos de Castro,2020-12-01,55,55,0.00,7102.53,7102.53,0.00
49139,Otero de Bodas,2020-12-01,17,42,0.60,2052.75,5327.26,0.61
49141,Pajares de la Lampreana,2020-12-01,1,69,0.99,66.08,7048.24,0.99
49142,Palacios del Pan,2020-12-01,0,26,1.00,0.00,4069.99,1.00
49143,Palacios de Sanabria,2020-12-01,40,75,0.47,5461.19,10638.93,0.49
49145,Pedralba de la Pradería,2020-12-01,62,70,0.11,7187.26,9090.84,0.21
49146,El Pego,2020-12-01,35,35,0.00,6752.13,6752.13,0.00
49147,Peleagonzalo,2020-12-01,0,35,1.00,0.00,5177.02,1.00
49148,Peleas de Abajo,2020-12-01,0,30,1.00,0.00,2953.83,1.00
49149,Peñausende,2020-12-01,0,134,1.00,0.00,10515.90,1.00
49150,Peque,2020-12-01,0,48,1.00,0.00,4071.29,1.00
49151,El Perdigón,2020-12-01,25,100,0.75,2569.61,11736.57,0.78
49152,Pereruela,2020-12-01,1,208,1.00,19.85,15593.33,1.00
49153,Perilla de Castro,2020-12-01,0,37,1.00,0.00,6814.17,1.00
49154,Pías,2020-12-01,47,47,0.00,5295.17,5295.17,0.00
49155,Piedrahita de Castro,2020-12-01,0,37,1.00,0.00,3220.06,1.00
49156,Pinilla de Toro,2020-12-01,33,33,0.00,5304.72,5304.72,0.00
49157,Pino del Oro,2020-12-01,0,55,1.00,0.00,3835.79,1.00
49158,El Piñero,2020-12-01,25,34,0.26,2851.56,4369.97,0.35
49159,Pobladura del Valle,2020-12-01,0,38,1.00,0.00,4734.02,1.00
49160,Pobladura de Valderaduey,2020-12-01,0,19,1.00,0.00,1692.34,1.00
49162,Porto,2020-12-01,28,57,0.51,1916.90,5058.70,0.62
49163,Pozoantiguo,2020-12-01,39,39,0.00,4962.62,4962.62,0.00
49164,Pozuelo de Tábara,2020-12-01,8,28,0.71,670.78,3219.20,0.79
49165,Prado,2020-12-01,0,16,1.00,0.00,1756.44,1.00
49166,Puebla de Sanabria,2020-12-01,91,134,0.32,10917.27,16641.15,0.34
49167,Pueblica de Valverde,2020-12-01,0,39,1.00,0.00,4565.17,1.00
49168,Quintanilla del Monte,2020-12-01,13,15,0.13,2236.16,2599.20,0.14
49169,Quintanilla del Olmo,2020-12-01,8,8,0.00,1562.44,1562.44,0.00
49170,Quintanilla de Urz,2020-12-01,0,31,1.00,0.00,2945.58,1.00
49171,Quiruelas de Vidriales,2020-12-01,34,57,0.40,5254.23,9071.32,0.42
49172,Rabanales,2020-12-01,55,73,0.25,7059.53,10067.68,0.30
49173,Rábano de Aliste,2020-12-01,48,48,0.00,5602.01,5602.01,0.00
49174,Requejo,2020-12-01,0,33,1.00,0.00,3944.62,1.00
49175,Revellinos,2020-12-01,7,22,0.68,635.79,2855.75,0.78
49176,Riofrío de Aliste,2020-12-01,52,66,0.21,10760.42,14434.68,0.25
49177,Rionegro del Puente,2020-12-01,1,101,0.99,35.18,9324.13,1.00
49178,Roales,2020-12-01,8,46,0.83,1142.27,8196.97,0.86
49179,Robleda-Cervantes,2020-12-01,25,53,0.53,3880.08,7143.86,0.46
49180,Roelos de Sayago,2020-12-01,0,26,1.00,0.00,3859.62,1.00
49181,Rosinos de la Requejada,2020-12-01,65,71,0.08,12009.40,12435.63,0.03
49183,Salce,2020-12-01,0,42,1.00,0.00,3775.21,1.00
49184,Samir de los Caños,2020-12-01,3,34,0.91,383.15,3287.69,0.88
49185,San Agustín del Pozo,2020-12-01,12,23,0.48,1799.13,3825.47,0.53
49186,San Cebrián de Castro,2020-12-01,0,57,1.00,0.00,6216.45,1.00
49187,San Cristóbal de Entreviñas,2020-12-01,14,66,0.79,4787.17,16650.26,0.71
49188,San Esteban del Molar,2020-12-01,23,28,0.18,2555.94,3674.22,0.30
49189,San Justo,2020-12-01,59,81,0.27,8301.13,11319.94,0.27
49190,San Martín de Valderaduey,2020-12-01,0,24,1.00,0.00,1984.32,1.00
49191,San Miguel de la Ribera,2020-12-01,0,69,1.00,0.00,7625.78,1.00
49192,San Miguel del Valle,2020-12-01,17,18,0.06,3789.30,3887.88,0.03
49193,San Pedro de Ceque,2020-12-01,0,63,1.00,0.00,7591.57,1.00
49194,San Pedro de la Nave-Almendra,2020-12-01,58,94,0.38,6775.38,10033.15,0.32
49197,Santa Clara de Avedillo,2020-12-01,26,32,0.19,2290.87,3538.09,0.35
49199,Santa Colomba de las Monjas,2020-12-01,0,26,1.00,0.00,4905.91,1.00
49200,Santa Cristina de la Polvorosa,2020-12-01,0,82,1.00,0.00,10423.36,1.00
49201,Santa Croya de Tera,2020-12-01,2,27,0.93,258.41,4144.45,0.94
49202,Santa Eufemia del Barco,2020-12-01,29,50,0.42,3737.34,5105.13,0.27
49203,Santa María de la Vega,2020-12-01,0,37,1.00,0.00,5308.08,1.00
49204,Santa María de Valverde,2020-12-01,0,15,1.00,0.00,2186.54,1.00
49205,Santibáñez de Tera,2020-12-01,0,54,1.00,0.00,8578.66,1.00
49206,Santibáñez de Vidriales,2020-12-01,0,174,1.00,0.00,19843.10,1.00
49207,Santovenia,2020-12-01,53,59,0.10,7726.99,8725.74,0.11
49208,San Vicente de la Cabeza,2020-12-01,47,47,0.00,9418.60,9418.60,0.00
49209,San Vitero,2020-12-01,47,48,0.02,6745.72,6894.57,0.02
49210,Sanzoles,2020-12-01,0,77,1.00,0.00,8019.84,1.00
49214,Tábara,2020-12-01,8,85,0.91,1273.62,12688.54,0.90
49216,Tapioles,2020-12-01,21,21,0.00,3260.86,3260.86,0.00
49219,Toro,2020-12-01,9,315,0.97,1094.27,39777.86,0.97
49220,La Torre del Valle,2020-12-01,18,18,0.00,3044.24,3044.24,0.00
49221,Torregamones,2020-12-01,4,40,0.90,703.75,6838.36,0.90
49222,Torres del Carrizal,2020-12-01,0,30,1.00,0.00,3467.89,1.00
49223,Trabazos,2020-12-01,35,95,0.63,4329.08,11511.12,0.62
49224,Trefacio,2020-12-01,44,57,0.23,5701.83,8388.92,0.32
49225,Uña de Quintana,2020-12-01,0,43,1.00,0.00,4814.19,1.00
49226,Vadillo de la Guareña,2020-12-01,0,81,1.00,0.00,5681.93,1.00
49227,Valcabado,2020-12-01,0,35,1.00,0.00,3969.53,1.00
49228,Valdefinjas,2020-12-01,7,19,0.63,923.32,2260.54,0.59
49229,Valdescorriel,2020-12-01,27,27,0.00,4445.28,4445.28,0.00
49230,Vallesa de la Guareña,2020-12-01,23,32,0.28,3151.12,4573.22,0.31
49231,Vega de Tera,2020-12-01,5,95,0.95,381.98,10482.04,0.96
49232,Vega de Villalobos,2020-12-01,13,13,0.00,1747.50,1747.50,0.00
49233,Vegalatrave,2020-12-01,0,16,1.00,0.00,1861.75,1.00
49234,Venialbo,2020-12-01,0,72,1.00,0.00,8208.16,1.00
49235,Vezdemarbán,2020-12-01,0,65,1.00,0.00,6717.82,1.00
49236,Vidayanes,2020-12-01,0,26,1.00,0.00,2739.37,1.00
49237,Videmala,2020-12-01,0,53,1.00,0.00,4404.29,1.00
49238,Villabrázaro,2020-12-01,41,53,0.23,10396.50,11998.03,0.13
49239,Villabuena del Puente,2020-12-01,0,85,1.00,0.00,11778.93,1.00
49240,Villadepera,2020-12-01,0,62,1.00,0.00,6792.90,1.00
49241,Villaescusa,2020-12-01,40,40,0.00,3639.69,3639.69,0.00
49242,Villafáfila,2020-12-01,0,82,1.00,0.00,8966.99,1.00
49243,Villaferrueña,2020-12-01,0,29,1.00,0.00,3144.74,1.00
49244,Villageriz,2020-12-01,0,22,1.00,0.00,1649.16,1.00
49245,Villalazán,2020-12-01,1,31,0.97,45.36,3204.37,0.99
49246,Villalba de la Lampreana,2020-12-01,0,43,1.00,0.00,5355.36,1.00
49247,Villalcampo,2020-12-01,0,92,1.00,0.00,7965.07,1.00
49248,Villalobos,2020-12-01,0,52,1.00,0.00,3802.91,1.00
49249,Villalonso,2020-12-01,0,33,1.00,0.00,2380.55,1.00
49250,Villalpando,2020-12-01,0,111,1.00,0.00,11396.94,1.00
49251,Villalube,2020-12-01,0,50,1.00,0.00,5030.14,1.00
49252,Villamayor de Campos,2020-12-01,21,57,0.63,1836.98,6645.46,0.72
49255,Villamor de los Escuderos,2020-12-01,45,60,0.25,6293.72,8717.88,0.28
49256,Villanázar,2020-12-01,52,52,0.00,8943.97,8943.97,0.00
49257,Villanueva de Azoague,2020-12-01,22,40,0.45,4098.28,6574.09,0.38
49258,Villanueva de Campeán,2020-12-01,0,28,1.00,0.00,3368.91,1.00
49259,Villanueva de las Peras,2020-12-01,0,34,1.00,0.00,4458.26,1.00
49260,Villanueva del Campo,2020-12-01,0,100,1.00,0.00,12364.91,1.00
49261,Villaralbo,2020-12-01,0,117,1.00,0.00,16353.13,1.00
49262,Villardeciervos,2020-12-01,33,120,0.73,2532.62,11870.80,0.79
49263,Villar de Fallaves,2020-12-01,15,15,0.00,1724.54,1724.54,0.00
49264,Villar del Buey,2020-12-01,26,213,0.88,2050.12,21162.91,0.90
49265,Villardiegua de la Ribera,2020-12-01,0,84,1.00,0.00,6962.09,1.00
49266,Villárdiga,2020-12-01,0,11,1.00,0.00,1487.89,1.00
49267,Villardondiego,2020-12-01,0,22,1.00,0.00,2326.23,1.00
49268,Villarrín de Campos,2020-12-01,70,72,0.03,10080.44,10512.21,0.04
49269,Villaseco del Pan,2020-12-01,0,80,1.00,0.00,6907.99,1.00
49270,Villavendimio,2020-12-01,0,37,1.00,0.00,3373.27,1.00
49271,Villaveza del Agua,2020-12-01,0,53,1.00,0.00,5423.52,1.00
49272,Villaveza de Valverde,2020-12-01,16,16,0.00,3057.66,3057.66,0.00
49273,Viñas,2020-12-01,29,29,0.00,5648.56,5648.56,0.00
49275,Zamora,2020-12-01,136,1150,0.88,16933.07,134374.09,0.87
-10907060,Cabeza Alta,2020-12-01,0,0,0,0.00,0.00,0
-341748,Comunero de Revenga,2020-12-01,0,0,0,0.00,0.00,0
-341746,Comunidad de Arauzo de Miel y Huerta del Rey,2020-12-01,0,0,0,0.00,0.00,0
-10906113,Comunidad de Cubillo del Campo y Hontoria de la Cantera,2020-12-01,0,0,0,0.00,0.00,0
-10906114,Comunidad de Los Ausines y Revilla del Campo,2020-12-01,0,0,0,0.00,0.00,0
,"Comunidad de Merindad de Río Ubierna, Quintanilla Vivar y Sotragero",2020-12-01,0,0,0,0.00,0.00,0
-341749,Comunidad de Quintanar de la Sierra y Vilviestre del Pinar,2020-12-01,0,0,0,0.00,0.00,0
-10977404,Coto Mancomunado,2020-12-01,0,0,0,0.00,0.00,0
,"Ledanía de Castrillo de la Reina, Hacinas, Monasterio de la Sierra y Castrovido",2020-12-01,0,0,0,0.00,0.00,0
,"Ledanía de Castrillo de la Reina, Hacinas y Salas de los Infantes",2020-12-01,0,0,0,0.00,0.00,0
-345992,Ledanía de Hacinas y Salas de los Infantes,2020-12-01,0,0,0,0.00,0.00,0
